date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.515,14.665,0.00103791,May 2019,14.665991177256718,51.51469157599175,4644650.0,3166350.0,9.785827,21.448393,26.08494,27.442707,183.06677,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.704027,63.09439,1.0,6013.4385,482.34314,-14895.199,0.9303156,-14856.377,2.0,6.0,1.0,0.12422213,,,,,,0.61200315,0.65218,0.64505637,0.5946649,2.2328038,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.515,14.675,0.0017528511,May 2019,14.673273481745891,51.51530099030464,4645150.0,3166450.0,3.5726116,14.624567,22.373945,23.938799,197.026,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.702616,63.094032,1.0,5962.0757,485.68924,-14894.797,0.93655723,-14856.39,2.0,6.0,1.0,0.1248,,,,,,0.61129504,0.6516568,0.64363164,0.59383917,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.515,14.695,0.0025506986,May 2019,14.693683492132577,51.51718426339126,4646550.0,3166750.0,0.48432496,2.8536036,24.754827,26.438469,192.67905,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.734022,62.97911,1.0,6609.9365,443.4824,-14899.86,0.8378007,-14856.098,2.0,6.0,4.0,0.1616,,,,,,0.62347585,0.66221935,0.6683474,0.6127911,0.43165115,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.515,14.705,0.0026339933,May 2019,14.705280963850797,51.51761834685271,4647350.0,3166850.0,10.007369,18.692217,25.13464,26.810545,179.90477,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.731077,62.978714,1.0,6534.0894,448.417,-14899.28,0.847315,-14856.127,2.0,6.0,4.0,0.16362089,,,,,,0.6247656,0.6609661,0.6683722,0.61367464,0.43314996,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.515,14.715,0.0035836953,May 2019,14.716878674774316,51.5180512784781,4648150.0,3166950.0,2.361285,7.533632,15.225903,16.831656,160.6839,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.722662,62.97756,1.0,6317.274,462.52277,-14897.622,0.87451243,-14856.205,2.0,6.0,4.0,0.16939774,,,,,,0.62845224,0.65738344,0.6684431,0.61620027,0.43743432,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.515,14.725,0.0037529122,May 2019,14.72416224671752,51.51865751485597,4648650.0,3167050.0,0.7715303,2.8838258,6.0574956,7.5055327,162.6258,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen,5,31.710245,62.97586,1.0,5997.418,483.33234,-14895.177,0.91463536,-14856.32,2.0,1.0,4.0,0.17792001,,,,,,0.63389105,0.6520982,0.66854763,0.6199262,0.4437548,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.515,14.735,0.0042023896,May 2019,14.734322297535096,51.519146830144,4649350.0,3167150.0,1.4871873,10.757939,24.080238,26.142326,169.73512,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.70255,62.97481,1.0,5799.2515,496.22488,-14893.662,0.9394936,-14856.395,2.0,1.0,4.0,0.1832,,,,,,0.6372607,0.6488237,0.66861236,0.62223464,0.44767067,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,13.935,0.0068256706,May 2019,13.93446840996404,51.51819662004736,4593950.0,3163750.0,8.2,11.76,14.38,15.05,174.32957,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Brandenburg,5,31.76435,64.17488,1.0,6555.013,448.319,-14899.768,0.9537522,-14855.416,2.0,6.0,4.0,0.1664,,,,,,0.59650767,0.6476959,0.6382949,0.5826108,0.3367383,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,13.955,0.005883355,May 2019,13.95332949888757,51.51936028933731,4595250.0,3163950.0,7.26,11.57,15.24,15.84,174.2395,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Brandenburg,5,31.756712,64.17488,1.0,6545.198,448.9522,-14899.594,0.9391392,-14855.485,2.0,6.0,4.0,0.15820712,,,,,,0.59592134,0.64755255,0.6341885,0.5812321,0.51608527,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,13.965,0.0066496474,May 2019,13.960602030632517,51.52001410833171,4595750.0,3164050.0,4.6800046,7.0550056,9.735006,10.540007,174.75838,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,31.749336,64.17488,1.0,6528.7217,449.972,-14899.381,0.926234,-14855.554,2.0,6.0,4.0,0.14083381,,,,,,0.59406537,0.64617723,0.6298526,0.5789208,1.288345,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,13.975,0.0038550405,May 2019,13.973708781142312,51.52136929436744,4596650.0,3164250.0,-0.48,0.78,2.99,3.82,148.80664,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Brandenburg,5,31.745913,64.17488,1.0,6591.2285,446.35284,-14899.768,0.90825266,-14855.586,3.0,6.0,6.0,0.12349055,,,,,,0.5918456,0.6443853,0.62576264,0.5765652,2.1467404,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.025,0.005305324,May 2019,14.030302237630362,51.524832133511815,4600550.0,3164850.0,6.96,19.66,22.99,23.59,158.75821,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,31.760092,64.053604,1.0,5910.349,485.6426,-14894.596,0.97570926,-14855.481,3.0,2.0,6.0,0.12349805,,,,,,0.62269473,0.6665412,0.6615175,0.6082778,1.572835,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.035,0.0012550099,May 2019,14.036137777912987,51.52553083111693,4600950.0,3164950.0,10.86,20.07,23.78,24.53,163.10806,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,31.755804,64.05312,1.0,6077.4556,475.64795,-14895.797,0.94895726,-14855.525,3.0,2.0,4.0,0.117499195,,,,,,0.62673753,0.66731477,0.6628171,0.6114171,1.2070038,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.045,0.004300969,May 2019,14.044373634903016,51.52074642200181,4601550.0,3164450.0,5.614278,8.794284,12.587148,13.467369,152.83263,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,31.750584,64.052475,1.0,6275.303,463.762,-14897.237,0.9184586,-14855.582,2.0,2.0,5.0,0.11399634,,,,,,0.62849253,0.6666258,0.6614212,0.6124615,1.6458073,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.055,0.0030440257,May 2019,14.056044298088937,51.52214212534618,4602350.0,3164650.0,10.93,14.38,17.23,17.9,163.23888,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Brandenburg,5,31.746885,64.05202,1.0,6425.812,454.73273,-14898.33,0.89526063,-14855.62,2.0,2.0,5.0,0.11224611,,,,,,0.6292597,0.6658318,0.65975744,0.61273664,2.107557,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.065,0.002229651,May 2019,14.06515807058414,51.52722553672968,4602950.0,3165250.0,10.97,14.57,17.82,18.69,165.9819,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Brandenburg,5,31.744799,64.05176,1.0,6516.188,449.3201,-14898.984,0.8812616,-14855.644,2.0,2.0,5.0,0.1114,,,,,,0.6296414,0.66532755,0.6586579,0.6128236,2.3911774,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.095,0.0031779164,May 2019,14.09809424058292,51.52427593595488,4605250.0,3165050.0,1.12,5.28,9.66,10.52,150.26874,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,31.775433,63.933506,1.0,5831.018,491.80112,-14893.993,0.968814,-14855.373,2.0,1.0,4.0,0.105799995,,,,,,0.644128,0.6766052,0.6793238,0.6251229,0.4041735,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.105,0.0018139096,May 2019,14.106808692247828,51.524870207593885,4605850.0,3165150.0,10.48,13.22,15.99,16.74,155.46063,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Brandenburg,5,31.769188,63.93264,1.0,5979.5386,482.63303,-14895.112,0.94869334,-14855.4375,2.0,1.0,4.0,0.104622275,,,,,,0.6434461,0.6744828,0.67684907,0.6244442,0.40489224,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.115,0.003132691,May 2019,14.115199167845224,51.52187518713085,4606450.0,3164850.0,-0.13234504,0.7902066,2.5502067,3.3402066,137.57458,41.0,Water bodies; inland waters; water bodies,Water bodies,Sachsen,5,31.760143,63.931377,1.0,6194.601,469.35736,-14896.73,0.91955817,-14855.532,2.0,1.0,4.0,0.102916904,,,,,,0.64245856,0.6714095,0.6732656,0.62346137,0.405933,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.125,0.002047365,May 2019,14.125758535575208,51.52690319038194,4607150.0,3165450.0,-0.14500004,0.79999995,2.675,3.72,108.47788,41.0,Water bodies; inland waters; water bodies,Water bodies,Brandenburg,5,31.751041,63.930107,1.0,6411.1763,455.9883,-14898.364,0.8902179,-14855.628,2.0,1.0,1.0,0.101199545,,,,,,0.6414642,0.6683146,0.6696569,0.62247163,0.40698105,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.135,0.0032153246,May 2019,14.133034874290862,51.52754626423234,4607650.0,3165550.0,-0.07,0.86,2.62,3.33,151.31126,41.0,Water bodies; inland waters; water bodies,Water bodies,Brandenburg,5,31.744678,63.929222,1.0,6562.45,446.65024,-14899.503,0.8697242,-14855.693,2.0,1.0,1.0,0.099999994,,,,,,0.64076954,0.6661528,0.66713625,0.62178034,0.40771312,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.175,0.0010881306,May 2019,14.17476482169109,51.52606389567841,4610550.0,3165550.0,-0.050250925,0.9197491,2.9315348,3.7978232,150.68425,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.732676,63.808678,1.0,7001.9556,420.0647,-14903.069,0.81731135,-14855.87,2.0,6.0,1.0,0.10303372,,,,,,0.6509632,0.6627084,0.67080545,0.6246366,1.1048542,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.185,0.0016014717,May 2019,14.184919620196576,51.52660095797282,4611250.0,3165650.0,-0.07,0.86,2.69,3.59,108.094475,41.0,Water bodies; inland waters; water bodies,Water bodies,Sachsen,5,31.729986,63.808937,1.0,7063.7393,416.3248,-14903.555,0.8107471,-14855.897,2.0,6.0,1.0,0.1039874,,,,,,0.65043646,0.66260165,0.6713591,0.624432,1.2669863,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.195,0.0036970358,May 2019,14.1931401884346,51.52180616824154,4611850.0,3165150.0,-0.03,0.93,2.84,3.55,127.44529,41.0,Water bodies; inland waters; water bodies,Water bodies,Sachsen,5,31.72718,63.809216,1.0,7128.0815,412.43002,-14904.0625,0.803911,-14855.927,2.0,1.0,1.0,0.104980566,,,,,,0.649888,0.66249055,0.6719356,0.62421894,1.4358329,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.205,0.003835124,May 2019,14.202352082257116,51.5277758928794,4612450.0,3165850.0,-0.11,0.82,2.65,3.74,128.53719,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.724428,63.809486,1.0,7191.3994,408.59738,-14904.564,0.79718393,-14855.958,2.0,1.0,1.0,0.10595791,,,,,,0.6493483,0.6623812,0.6725032,0.6240093,1.6019888,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.245,0.0018932363,May 2019,14.24687437881085,51.52526726757098,4615550.0,3165750.0,3.4200006,5.5800004,8.445001,9.325001,155.75201,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.744553,63.68656,1.0,7007.986,419.54123,-14903.141,0.8112749,-14855.796,2.0,1.0,4.0,0.19999999,,,,,,0.61129504,0.6449177,0.638522,0.5893608,0.40194753,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.255,0.0012373951,May 2019,14.254152261064334,51.52590279790991,4616050.0,3165850.0,6.326663,9.983329,16.239998,17.226665,160.8984,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.737226,63.689495,1.0,7263.4185,404.67914,-14905.165,0.7860412,-14855.88,2.0,1.0,4.0,0.20059238,,,,,,0.6090679,0.64235723,0.642766,0.59010226,0.4000329,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.265,0.0024228059,May 2019,14.26583091829273,51.52727751665293,4616850.0,3166050.0,-0.11,0.86,2.65,3.4,155.74033,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.735367,63.690063,1.0,7323.169,401.15945,-14905.638,0.7800412,-14855.9,2.0,1.0,4.0,0.20055075,,,,,,0.6093259,0.6420514,0.64435726,0.5910967,0.44815013,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.275,0.0020325358,May 2019,14.274464091085646,51.52696224306547,4617450.0,3166050.0,-0.03,0.71,2.06,2.8,154.45105,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.732416,63.69062,1.0,7407.443,396.1037,-14906.3,0.7713721,-14855.932,2.0,1.0,4.0,0.19886528,,,,,,0.6166507,0.64374846,0.65199935,0.59918725,0.89249724,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.285,0.0029539983,May 2019,14.287075889462145,51.5229000607956,4618350.0,3165650.0,0.13738032,1.5426595,5.842939,6.7697873,155.2137,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.727743,63.691456,1.0,7539.2793,388.1788,-14907.335,0.7577747,-14855.982,2.0,1.0,1.0,0.19436926,,,,,,0.63604426,0.64868134,0.670122,0.6192722,1.9994411,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.325,0.001010172,May 2019,14.324907246541295,51.526007448102646,4620950.0,3166150.0,2.69,6.14,10.11,11.27,159.53113,11.0,"Artificial surfaces; artificial, non-agricultural vegetated areas; sport and leisure facilities",Sport & leisure,Brandenburg,5,31.743923,63.570583,1.0,7542.8193,388.11246,-14907.368,0.7534082,-14855.869,2.0,1.0,1.0,0.12149857,,,,,,0.59887266,0.6401278,0.6312127,0.58022755,2.3911777,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.335,0.0013691814,May 2019,14.33633192896059,51.52468415442628,4621750.0,3166050.0,0.67,3.25,8.39,9.66,159.28233,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Brandenburg,5,31.742836,63.571476,1.0,7559.8184,387.33853,-14907.508,0.75293785,-14855.881,2.0,1.0,1.0,0.11705115,,,,,,0.59439164,0.6372437,0.6268172,0.57552373,2.137178,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.345,0.0015023757,May 2019,14.346488500780069,51.52520717845276,4622450.0,3166150.0,0.78,5.43,9.88,10.75,158.71703,3.0,"Artificial surfaces; industrial, commercial, and transport units; industrial or commercial units",Industrial/commercial,Brandenburg,5,31.739447,63.57194,1.0,7520.3687,389.80536,-14907.197,0.7593338,-14855.918,2.0,1.0,1.0,0.1063496,,,,,,0.5832868,0.6307123,0.61449134,0.5637201,1.6315145,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.355,0.0028346288,May 2019,14.353939355889338,51.52763042774554,4622950.0,3166450.0,0.56082934,2.0531979,4.7697206,5.6924796,157.30945,3.0,"Artificial surfaces; industrial, commercial, and transport units; industrial or commercial units",Industrial/commercial,Brandenburg,5,31.735943,63.572636,1.0,7477.204,392.57404,-14906.86,0.76652485,-14855.958,2.0,1.0,1.0,0.09899658,,,,,,0.57558286,0.6260857,0.606727,0.5558142,1.4951098,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.365,0.0028821658,May 2019,14.362486149403566,51.52641169806445,4623550.0,3166350.0,-0.25958604,0.74041396,2.5411384,3.2519662,166.36351,3.0,"Artificial surfaces; industrial, commercial, and transport units; industrial or commercial units",Industrial/commercial,Brandenburg,5,31.733994,63.57338,1.0,7459.763,393.8331,-14906.728,0.7702303,-14855.981,2.0,1.0,1.0,0.09729915,,,,,,0.57376474,0.6248262,0.6058694,0.5542577,1.6711932,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.395,0.0013641015,May 2019,14.394224418396927,51.52612337070115,4625750.0,3166450.0,0.18434781,1.4420531,6.250024,7.572765,142.0275,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.759054,63.44892,1.0,7551.307,387.43466,-14907.418,0.7469127,-14855.761,2.0,1.0,1.0,0.072,,,,,,0.5639253,0.62387526,0.5917399,0.5470758,0.44197807,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.405,0.0006801337,May 2019,14.405647213717325,51.524793317875904,4626550.0,3166350.0,-0.22,0.71,2.35,3.03,145.14078,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen,5,31.750622,63.453026,1.0,7490.512,392.30975,-14906.966,0.7658349,-14855.863,2.0,1.0,1.0,0.06975259,,,,,,0.5508785,0.6093314,0.5878373,0.5392766,0.88475376,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.415,0.0008969925,May 2019,14.414279087252456,51.52446773252976,4627150.0,3166350.0,4.9,7.3,10.45,11.34,164.07918,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.747116,63.453457,1.0,7427.5425,396.22043,-14906.462,0.77622324,-14855.901,2.0,1.0,1.0,0.06902479,,,,,,0.5450175,0.6029281,0.58487093,0.53566366,0.5366688,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.425,0.0032358123,May 2019,14.42325930833106,51.527729127407454,4627750.0,3166750.0,8.158445,10.709762,13.589959,14.639928,166.4142,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.743055,63.454166,1.0,7359.892,400.48737,-14905.926,0.7879135,-14855.948,2.0,1.0,1.0,0.06877951,,,,,,0.5441534,0.6017088,0.5856855,0.53556055,0.4270899,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.435,0.002863422,May 2019,14.43755904484309,51.526287069574536,4628750.0,3166650.0,0.59,5.43,11.72,12.62,165.5959,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.739275,63.45493,1.0,7300.537,404.27756,-14905.454,0.7985462,-14855.989,2.0,1.0,1.0,0.0686802,,,,,,0.54477566,0.6020605,0.5875274,0.53645086,0.4267365,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.475,0.0032758897,May 2019,14.47326050411177,51.522225867371866,4631250.0,3166350.0,10.276059,14.703382,19.605183,20.833017,180.43152,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.726683,63.3378,1.0,7054.8496,420.70712,-14903.516,0.85213464,-14856.149,2.0,1.0,1.0,0.0736,,,,,,0.602974,0.6490987,0.64325315,0.5901072,0.43446094,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.485,0.0020248487,May 2019,14.486383626882764,51.52352347342666,4632150.0,3166550.0,11.64,16.1,22.06,23.14,195.0418,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.721577,63.337177,1.0,6933.005,427.8217,-14902.532,0.8658147,-14856.2,2.0,1.0,1.0,0.07306684,,,,,,0.6036288,0.6492674,0.64226437,0.59021103,0.6952728,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.495,0.000918589,May 2019,14.495103294306585,51.5240887759594,4632750.0,3166650.0,11.231159,15.024052,18.253721,19.126614,175.123,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.710718,63.335846,1.0,6673.769,442.95853,-14900.4375,0.89492005,-14856.304,2.0,1.0,1.0,0.07193249,,,,,,0.6050219,0.6496262,0.6401605,0.59043187,1.2501748,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.505,0.00048091565,May 2019,14.505261737600613,51.52459799993285,4633450.0,3166750.0,-0.10130538,0.7486946,2.3826048,3.1726048,164.67659,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen,5,31.697245,63.334187,1.0,6352.195,461.73535,-14897.839,0.9310244,-14856.433,2.0,1.0,1.0,0.07052535,,,,,,0.60674995,0.6500713,0.63755083,0.5907058,1.9385134,False
2019-05-20,0,2019-05-20T10:45:00+00:00,2019-05-20T12:45:00+02:00,10.75,12.75,37.144157,51.525,14.515,0.0018592823,May 2019,14.516858973284254,51.52505077037296,4634250.0,3166850.0,15.99,18.8,22.13,23.14,178.68663,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen,5,31.688389,63.333103,1.0,6140.722,474.08334,-14896.132,0.95476735,-14856.519,2.0,1.0,1.0,0.0696,,,,,,0.60788643,0.65036404,0.63583463,0.59088606,2.3911774,False
