date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.685,14.685,3.1171483e-05,May 2019,14.68496925419992,51.68500075836549,4644750.0,3185350.0,1.8250004,12.215,15.455,16.54,143.93379,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.86559,62.756363,1.0,5956.082,463.51346,-14909.014,0.977151,-14871.335,3.0,2.0,1.0,0.16549107,,,,,,0.5828875,0.64673334,0.61990166,0.56465745,0.18980125,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.685,14.695,0.0014131736,May 2019,14.69362978184112,51.68465438910428,4645350.0,3185350.0,1.0109726,15.985805,21.328802,22.493965,150.24895,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.863033,62.755146,1.0,5954.7305,463.62158,-14909.004,0.97560775,-14871.345,3.0,2.0,1.0,0.1654,,,,,,0.5819805,0.6458956,0.61753196,0.56359535,0.18904768,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.685,14.715,0.0021433274,May 2019,14.71672392540764,51.683727615269085,4646950.0,3185350.0,-0.11,0.89,2.95,4.1034627,152.44267,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.88038,62.64583,1.0,5905.026,467.59796,-14908.611,0.9875684,-14871.275,3.0,2.0,1.0,0.153,,,,,,0.5879054,0.651715,0.63400847,0.57197833,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.685,14.725,0.0016672051,May 2019,14.725384004810596,51.68337890419538,4647550.0,3185350.0,14.540643,17.80674,21.705925,23.035282,139.56395,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.881035,62.645332,1.0,5906.075,467.51398,-14908.619,0.98707986,-14871.274,3.0,2.0,1.0,0.15406334,,,,,,0.5877968,0.6515943,0.6332273,0.5716959,2.1149364,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.685,14.735,0.0021912148,May 2019,14.734043961450752,51.68302955447956,4648150.0,3185350.0,-0.14,0.89,2.88,3.89,125.79127,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.879543,62.64368,1.0,5905.005,467.59897,-14908.611,0.98541194,-14871.279,3.0,2.0,1.0,0.15291248,,,,,,0.5876595,0.6515995,0.6312645,0.5712277,2.2883074,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.425,0.0011791597,May 2019,13.423991627487956,51.69438877926869,4557650.0,3181550.0,12.887968,17.0776,20.859255,21.979256,152.59787,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.977097,64.68,1.0,6090.3203,453.9786,-14910.248,0.9730106,-14869.278,2.0,2.0,,0.22652033,,,,,,0.5087621,0.5885644,0.5550736,0.49353907,0.21193103,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.435,0.0020448356,May 2019,13.434037864524203,51.6931955772868,4558350.0,3181450.0,12.935,17.125002,20.630001,21.865002,148.2836,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.963806,64.677956,1.0,6046.0103,456.9327,-14909.941,0.9715337,-14869.351,2.0,2.0,,0.21567203,,,,,,0.5077719,0.5894763,0.55122876,0.49241027,0.20795038,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.445,0.0008116812,May 2019,13.445733121414678,51.69465197108917,4559150.0,3181650.0,0.24011363,2.4108639,16.912588,18.751745,147.74062,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.95739,64.67554,1.0,6024.6406,458.3573,-14909.793,0.9708214,-14869.386,1.0,2.0,,0.2125796,,,,,,0.5068344,0.589042,0.5471944,0.4910275,0.2058161,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.455,0.0006057521,May 2019,13.454470855376693,51.69529469029896,4559750.0,3181750.0,-0.11,0.86,2.73,3.66,131.93867,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,35.95338,64.67352,1.0,6011.2686,459.24875,-14909.698,0.9703756,-14869.408,1.0,2.0,,0.21139681,,,,,,0.506086,0.588463,0.5439037,0.4898675,0.20440528,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.465,0.0009591417,May 2019,13.464653763711745,51.69589410384935,4560450.0,3181850.0,0.28000036,1.9250009,6.055003,7.3100033,135.38542,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.95,64.67183,1.0,6000.0,460.0,-14909.62,0.97,-14869.428,1.0,2.0,,0.2104,,,,,,0.50545526,0.5879751,0.5411304,0.48888996,0.20321628,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.505,0.0015087726,May 2019,13.505249323707543,51.69648774373851,4563250.0,3182050.0,-0.19201095,1.3710157,4.704136,6.095907,152.19937,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.965767,64.55752,1.0,6000.87,459.9443,-14909.627,0.9700104,-14869.422,3.0,6.0,5.0,0.1922491,,,,,,0.5021038,0.58390236,0.5464463,0.4869565,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.515,0.0021275547,May 2019,13.515433221234302,51.69708274677739,4563950.0,3182150.0,6.0800023,10.090003,16.115002,22.205,161.9236,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.96553,64.5558,1.0,6002.336,459.8505,-14909.639,0.97002786,-14869.425,3.0,6.0,5.0,0.19266878,,,,,,0.50115484,0.58293253,0.5438677,0.4858176,2.374529,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.525,0.0018304961,May 2019,13.52526825897101,51.69318901854715,4564650.0,3181750.0,-0.15839379,0.77535594,2.5413215,3.3599157,138.6898,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.96515,64.55301,1.0,6004.7197,459.6979,-14909.654,0.97005624,-14869.431,3.0,6.0,5.0,0.19335124,,,,,,0.49961156,0.5813554,0.5396745,0.48396558,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.535,0.000612089,May 2019,13.535521720949252,51.694679849598366,4565350.0,3181950.0,-0.11,0.86,2.69,3.55,140.0741,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.964817,64.55057,1.0,6006.8013,459.56473,-14909.671,0.970081,-14869.436,3.0,6.0,5.0,0.19394703,,,,,,0.4982644,0.57997864,0.53601384,0.48234877,2.3745284,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.545,0.000996612,May 2019,13.544190607364364,51.69441832089988,4565950.0,3181950.0,-0.12011513,0.8929112,2.9394243,3.9958224,139.40613,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.964565,64.54872,1.0,6008.3833,459.4635,-14909.684,0.9700999,-14869.439,3.0,6.0,5.0,0.19440001,,,,,,0.49724013,0.57893187,0.5332307,0.48111954,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.575,0.00043944188,May 2019,13.574672578503437,51.69529300215816,4568050.0,3182150.0,-0.13992192,0.8600781,2.8003905,3.7707808,140.00328,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.98181,64.43526,1.0,6000.0,460.00003,-14909.62,0.9699999,-14869.423,3.0,2.0,8.0,0.1862,,,,,,0.4849921,0.5617196,0.53225267,0.4717048,0.20223789,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.585,0.000956189,May 2019,13.584715183323654,51.694086921494815,4568750.0,3182050.0,22.551516,27.16182,33.631817,35.905758,166.34793,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Brandenburg,5,35.979717,64.43431,1.0,6011.7964,459.23984,-14909.708,0.97031224,-14869.436,3.0,2.0,8.0,0.18523198,,,,,,0.48444986,0.5612369,0.5305321,0.47102594,0.46508566,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.595,0.0014709677,May 2019,13.59504206867754,51.69647006838967,4569450.0,3182350.0,0.09282385,2.0035052,6.9783735,8.315186,145.18605,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Brandenburg,5,35.97618,64.43272,1.0,6031.699,457.95734,-14909.857,0.9708392,-14869.457,3.0,2.0,8.0,0.18359876,,,,,,0.48353508,0.5604226,0.5276291,0.46988064,0.9085661,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.605,0.0015451299,May 2019,13.606529194549244,51.695217846406905,4570250.0,3182250.0,6.9401093,8.50777,10.798997,11.729289,143.23296,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,35.969933,64.43031,1.0,6066.8857,455.68997,-14910.122,0.9717707,-14869.495,3.0,2.0,5.0,0.17885342,,,,,,0.48177114,0.55881804,0.5230906,0.4679123,1.3818583,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.615,0.0018937715,May 2019,13.616714231471322,51.69580405552937,4570950.0,3182350.0,1.4158033,2.948994,5.376354,6.2951417,149.7552,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,35.95833,64.42812,1.0,6132.2437,451.4784,-14910.612,0.973501,-14869.5625,3.0,6.0,5.0,0.1685656,,,,,,0.47903436,0.55625844,0.5180683,0.46525776,1.0031507,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.625,0.00065941614,May 2019,13.62538293203762,51.69553653062278,4571550.0,3182350.0,-0.119029835,0.8689304,2.9765923,4.053284,141.02473,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.948532,64.427444,1.0,6187.432,447.92215,-14911.026,0.97496206,-14869.617,3.0,6.0,5.0,0.16219999,,,,,,0.477474,0.55478007,0.51562566,0.4637732,0.19709225,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.655,0.002189254,May 2019,13.65283319355778,51.69468514725644,4573450.0,3182350.0,-0.03,0.93,2.77,3.63,145.08104,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.997715,64.31198,1.0,6000.0,460.00003,-14909.62,0.96999997,-14869.428,3.0,2.0,5.0,0.1602,,,,,,0.47627905,0.5521846,0.52408963,0.46470818,0.19948389,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.665,0.0017884913,May 2019,13.665763014489295,51.69338214992206,4574350.0,3182250.0,-0.22076276,0.7792372,2.6879025,4.0342793,146.15793,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.99236,64.31105,1.0,6026.8213,458.25687,-14909.817,0.9711972,-14869.459,3.0,2.0,5.0,0.16000699,,,,,,0.47583863,0.55181986,0.52211106,0.46402368,0.19936149,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.675,0.0019725917,May 2019,13.67443100643608,51.69311100551984,4574950.0,3182250.0,-0.19874054,0.76125944,2.6781864,4.056373,147.64114,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.96346,64.30946,1.0,6190.4146,447.71872,-14911.046,0.9746632,-14869.623,3.0,2.0,5.0,0.15959427,,,,,,0.47612065,0.5515662,0.519783,0.46367013,0.64505714,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.685,0.00222236,May 2019,13.683171846833936,51.6937366801332,4575550.0,3182350.0,-0.1945084,0.7291187,2.5145085,3.6044064,148.86797,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.935085,64.30933,1.0,6359.3643,436.87225,-14912.321,0.9767265,-14869.782,3.0,6.0,5.0,0.15947993,,,,,,0.47732604,0.55187774,0.5207747,0.46455434,1.2817451,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.695,0.0007552016,May 2019,13.69480229623453,51.69427074813866,4576350.0,3182450.0,16.349768,21.717836,25.987833,27.557833,169.0371,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.93117,64.309616,1.0,6384.9224,435.241,-14912.517,0.9766496,-14869.806,3.0,6.0,5.0,0.15954992,,,,,,0.4775487,0.55191827,0.52145606,0.464813,1.4232488,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.705,0.0014464557,May 2019,13.70643303406891,51.69480366203851,4577150.0,3182550.0,-0.23928644,0.7607135,2.6007135,3.8162487,146.93149,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.930447,64.30976,1.0,6390.728,434.8745,-14912.563,0.9764662,-14869.809,3.0,6.0,5.0,0.15960665,,,,,,0.47752047,0.5518486,0.52166957,0.46482825,1.4746388,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.745,0.0022769358,May 2019,13.745735266188888,51.69715460826433,4579850.0,3182950.0,1.3978959,16.368753,20.765,22.386875,179.9317,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.942005,64.188416,1.0,6384.391,435.14615,-14912.482,0.9801565,-14869.836,3.0,2.0,5.0,0.17220001,,,,,,0.47648695,0.54943895,0.52073365,0.46419004,0.19877444,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.755,0.0019703368,May 2019,13.754403569505662,51.6968775557085,4580450.0,3182950.0,12.704997,17.979998,21.779999,23.239998,184.54048,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.94144,64.18871,1.0,6393.079,434.6107,-14912.554,0.9793337,-14869.84,3.0,2.0,5.0,0.1722,,,,,,0.47643918,0.5493216,0.5210827,0.4642098,0.19868271,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.765,0.00086182746,May 2019,13.764441905621512,51.69565611989459,4581150.0,3182850.0,10.45,16.55,19.32,19.58,185.511,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.940865,64.18903,1.0,6401.8516,434.07004,-14912.625,0.97850287,-14869.843,3.0,6.0,5.0,0.17220001,,,,,,0.47639102,0.54920316,0.5214352,0.46422982,0.19859013,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.775,0.0024537283,May 2019,13.77433021092902,51.6926390430928,4581850.0,3182550.0,16.381197,19.659765,22.942793,24.404518,183.4758,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.940296,64.18935,1.0,6410.5913,433.53137,-14912.697,0.9776751,-14869.847,3.0,6.0,5.0,0.17219998,,,,,,0.476343,0.5490851,0.52178633,0.46424964,0.19849788,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.785,0.0025982698,May 2019,13.783072424324391,51.693257269538506,4582450.0,3182650.0,14.453345,18.012295,21.38185,22.775587,185.48016,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.93973,64.18965,1.0,6419.202,433.00067,-14912.768,0.9768596,-14869.85,3.0,6.0,5.0,0.17220001,,,,,,0.4762957,0.54896885,0.5221323,0.46426928,0.198407,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.825,0.0013044666,May 2019,13.823746459420237,51.69463810472437,4585250.0,3182950.0,1.38,18.67,22.49,23.47,179.9322,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.949097,64.067894,1.0,6408.153,433.51074,-14912.636,0.98275584,-14869.885,3.0,2.0,5.0,0.20077775,,,,,,0.48156732,0.5531447,0.52772474,0.47012618,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.835,0.00215068,May 2019,13.836899526637428,51.696008341422015,4586150.0,3183150.0,14.9400015,19.92,23.91,25.465,181.88539,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.949047,64.068405,1.0,6420.6646,432.76007,-14912.743,0.98075426,-14869.888,3.0,2.0,5.0,0.20092082,,,,,,0.48154446,0.5530191,0.5281938,0.4701773,2.374529,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.845,0.0009201993,May 2019,13.845567134489634,51.695724559037245,4586750.0,3183150.0,4.1882505,12.061959,15.113116,16.376823,176.8972,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.948994,64.06892,1.0,6433.3257,432.00043,-14912.852,0.97872865,-14869.889,3.0,2.0,5.0,0.20106561,,,,,,0.48152125,0.55289197,0.52866834,0.47022897,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.855,0.0008826445,May 2019,13.854234642266013,51.69544013698282,4587350.0,3183150.0,4.1918697,18.200129,21.988924,23.271502,190.8768,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.947094,64.069885,1.0,6457.61,430.54306,-14913.059,0.9748483,-14869.898,3.0,2.0,5.0,0.20345633,,,,,,0.48260197,0.5536253,0.53072315,0.47144067,2.3745286,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.895,0.00095037505,May 2019,13.894681682112976,51.69410437655935,4590150.0,3183150.0,1.04,21.01,26.51,27.9,204.44322,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.957104,63.949203,1.0,6402.9453,433.82327,-14912.586,0.97596693,-14869.955,3.0,2.0,8.0,0.23334324,,,,,,0.49361137,0.5641517,0.5396825,0.4818589,1.0254877,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.905,0.0020313866,May 2019,13.9033486185817,51.69381632993643,4590750.0,3183150.0,8.05297,21.251797,25.368725,26.752787,199.20166,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.95602,63.949684,1.0,6413.0776,433.21533,-14912.672,0.9743719,-14869.961,3.0,2.0,8.0,0.23306198,,,,,,0.49359548,0.56403124,0.54028606,0.4819352,1.1637992,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.915,0.0021639855,May 2019,13.91345991608316,51.69347946717367,4591450.0,3183150.0,19.43,22.32,25.65,26.51,200.61505,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.95417,63.950222,1.0,6425.093,432.49442,-14912.772,0.97249395,-14869.972,3.0,2.0,5.0,0.23298872,,,,,,0.49468282,0.5649329,0.541896,0.48304352,1.1803985,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.925,0.0010132825,May 2019,13.925093247739678,51.693990694495234,4592250.0,3183250.0,3.25,17.71,22.24,23.29,199.88101,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.949646,63.950867,1.0,6440.1597,431.5904,-14912.898,0.9701924,-14869.995,3.0,2.0,8.0,0.23372474,,,,,,0.49887598,0.56871986,0.5463079,0.487039,0.76304084,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.935,0.0024709876,May 2019,13.934071650983794,51.69728949145343,4592850.0,3183650.0,18.35,21.31,24.56,25.65,203.91728,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.944103,63.951378,1.0,6453.132,430.81207,-14913.006,0.9682506,-14870.025,3.0,2.0,8.0,0.23478863,,,,,,0.50312686,0.57255894,0.55080634,0.49107143,0.21304886,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.975,0.003830653,May 2019,13.978694159035628,51.69398485009376,4595950.0,3183450.0,11.8253145,15.836884,20.968506,21.88687,172.02869,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.963066,63.83095,1.0,6401.7676,433.89395,-14912.56,0.96875125,-14870.035,3.0,2.0,8.0,0.2122,,,,,,0.5079166,0.58007926,0.5526146,0.49530983,0.20764767,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.985,0.0012000279,May 2019,13.986074097595788,51.69553415133438,4596450.0,3183650.0,10.97,15.58,19.99,21.19,172.67317,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,35.951958,63.831623,1.0,6420.191,432.7885,-14912.701,0.96634734,-14870.093,3.0,2.0,8.0,0.21187733,,,,,,0.5100689,0.58174187,0.5564308,0.49735972,0.20768295,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,13.995,0.0040752813,May 2019,13.999074127721766,51.69509171875673,4597350.0,3183650.0,2.2,5.46,13.33,14.23,137.99725,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.92509,63.831055,1.0,6422.0947,432.67435,-14912.679,0.96735823,-14870.234,3.0,2.0,8.0,0.21129395,,,,,,0.5140126,0.585024,0.5598803,0.5004512,0.77178025,False
2019-05-04,0,2019-05-04T10:45:00+00:00,2019-05-04T12:45:00+02:00,10.75,12.75,40.675022,51.695,14.005,0.0015936716,May 2019,14.00340741910879,51.69494392146525,4597650.0,3183650.0,-0.09765411,0.8865435,2.7723458,3.6058023,138.56071,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,35.908127,63.82914,1.0,6391.3145,434.52106,-14912.389,0.9731135,-14870.325,3.0,2.0,5.0,0.2112621,,,,,,0.51431215,0.58531994,0.556718,0.4999217,1.6277293,False
